T,2071,34.2999992371,153.100006104,5.0,12.0,1015.5,0,0.0,G0,0
T,2072,33.7999992371,150.399993896,5.0,12.0,1015.5,0,0.0,G0,0
T,2071,34.2000007629,152.100006104,5.0,12.0,1015.5,0,0.0,G0,0
T,2081,149.297958374,150.397964478,5.0,12.0,1015.5,0,0.0,G0,0
T,2082,149.860595703,149.7605896,5.0,12.0,1015.5,0,0.0,G0,0
T,2091,239.5,140.600006104,5.0,12.0,1015.5,0,0.0,G0,0
T,2092,239.5,139.399993896,5.0,12.0,1015.5,0,0.0,G0,0
T,2101,239.5,120.599998474,5.0,12.0,1015.5,0,0.0,G0,0
T,2102,239.5,119.400001526,5.0,12.0,1015.5,0,0.0,G0,0
T,2011,150.399993896,150.600006104,5.0,12.0,1015.6,0,0.0,G0,0
T,2012,150.399993896,149.399993896,5.0,12.0,1015.6,0,0.0,G0,0
T,2021,240.399993896,140.600006104,5.0,12.0,1015.6,0,0.0,G0,0
T,2022,240.399993896,139.399993896,5.0,12.0,1015.6,0,0.0,G0,0
T,2031,131.300003052,100.699996948,5.0,12.0,1015.6,0,0.0,G0,0
T,2041,168.199996948,102.0,5.0,12.0,1015.6,0,0.0,G0,0
T,2051,11.1000003815,104.5,5.0,12.0,1015.6,0,0.0,G0,0
T,2061,263.100006104,51.4000015259,5.0,12.0,1015.6,0,0.0,G0,0
T,2062,264.100006104,50.7999992371,5.0,12.0,1015.6,0,0.0,G0,0
T,2072,33.7000007629,150.100006104,5.0,12.0,1015.6,0,0.0,G0,0
T,2071,34.5,152.100006104,5.0,12.0,1015.6,0,0.0,G0,0
T,2081,150.092605591,150.292602539,5.0,12.0,1015.6,0,0.0,G0,0
T,2082,150.410812378,149.410812378,5.0,12.0,1015.6,0,0.0,G0,0
T,2091,240.399993896,140.600006104,5.0,12.0,1015.6,0,0.0,G0,0
T,2092,240.399993896,139.399993896,5.0,12.0,1015.6,0,0.0,G0,0
T,2101,240.399993896,120.599998474,5.0,12.0,1015.6,0,0.0,G0,0
T,2102,240.399993896,119.400001526,5.0,12.0,1015.6,0,0.0,G0,0
T,2011,151.300003052,150.600006104,5.0,12.0,1015.7,0,0.0,G0,0
T,2012,151.300003052,149.399993896,5.0,12.0,1015.7,0,0.0,G0,0
T,2021,241.300003052,140.600006104,5.0,12.0,1015.7,0,0.0,G0,0
T,2022,241.300003052,139.399993896,5.0,12.0,1015.7,0,0.0,G0,0
T,2032,132.699996948,100.099998474,5.0,12.0,1015.7,0,0.0,G0,0
T,2042,170.800003052,102.099998474,5.0,12.0,1015.7,0,0.0,G0,0
T,2052,10.1000003815,103.300003052,5.0,12.0,1015.7,0,0.0,G0,0
T,2061,263.700012207,52.4000015259,5.0,12.0,1015.7,0,0.0,G0,0
T,2062,264.700012207,51.7999992371,5.0,12.0,1015.7,0,0.0,G0,0
T,2072,33.7999992371,149.300003052,5.0,12.0,1015.7,0,0.0,G0,0
T,2071,34.9000015259,151.100006104,5.0,12.0,1015.7,0,0.0,G0,0
T,2072,33.2999992371,148.300003052,5.0,12.0,1015.7,0,0.0,G0,0
T,2071,36.4000015259,150.5,5.0,12.0,1015.7,0,0.0,G0,0
T,2081,152.131759644,151.431762695,5.0,12.0,1015.7,0,0.0,G0,0
T,2082,151.279968262,149.379959106,5.0,12.0,1015.7,0,0.0,G0,0
T,2091,241.300003052,140.600006104,5.0,12.0,1015.7,0,0.0,G0,0
T,2092,241.300003052,139.399993896,5.0,12.0,1015.7,0,0.0,G0,0
T,2101,241.300003052,120.599998474,5.0,12.0,1015.7,0,0.0,G0,0
T,2102,241.300003052,119.400001526,5.0,12.0,1015.7,0,0.0,G0,0
T,2011,152.199996948,150.600006104,5.0,12.0,1015.8,0,0.0,G0,0
T,2012,152.199996948,149.399993896,5.0,12.0,1015.8,0,0.0,G0,0
T,2021,242.199996948,140.600006104,5.0,12.0,1015.8,0,0.0,G0,0
T,2022,242.199996948,139.399993896,5.0,12.0,1015.8,0,0.0,G0,0
T,2031,132.800003052,101.599998474,5.0,12.0,1015.8,0,0.0,G0,0
T,2041,172.300003052,104.400001526,5.0,12.0,1015.8,0,0.0,G0,0
T,2051,11.5,102.699996948,5.0,12.0,1015.8,0,0.0,G0,0
T,2061,264.299987793,53.5,5.0,12.0,1015.8,0,0.0,G0,0
T,2062,265.299987793,52.7999992371,5.0,12.0,1015.8,0,0.0,G0,0
T,2072,33.7999992371,148.100006104,5.0,12.0,1015.8,0,0.0,G0,0
T,2071,35.2999992371,150.0,5.0,12.0,1015.8,0,0.0,G0,0
T,2081,152.014511108,150.414505005,5.0,12.0,1015.8,0,0.0,G0,0
T,2082,152.072158813,149.272171021,5.0,12.0,1015.8,0,0.0,G0,0
T,2091,242.199996948,140.600006104,5.0,12.0,1015.8,0,0.0,G0,0
T,2092,242.199996948,139.399993896,5.0,12.0,1015.8,0,0.0,G0,0
T,2101,242.199996948,120.599998474,5.0,12.0,1015.8,0,0.0,G0,0
T,2102,242.199996948,119.400001526,5.0,12.0,1015.8,0,0.0,G0,0
T,2011,153.100006104,150.600006104,5.0,12.0,1015.9,0,0.0,G0,0
T,2012,153.100006104,149.399993896,5.0,12.0,1015.9,0,0.0,G0,0
T,2021,243.100006104,140.600006104,5.0,12.0,1015.9,0,0.0,G0,0
T,2022,243.100006104,139.399993896,5.0,12.0,1015.9,0,0.0,G0,0
T,2032,134.199996948,101.0,5.0,12.0,1015.9,0,0.0,G0,0
T,2042,174.899993896,104.5,5.0,12.0,1015.9,0,0.0,G0,0
T,2052,10.6000003815,101.5,5.0,12.0,1015.9,0,0.0,G0,0
T,2061,264.899993896,54.4000015259,5.0,12.0,1015.9,0,0.0,G0,0
T,2062,265.899993896,53.7999992371,5.0,12.0,1015.9,0,0.0,G0,0
T,2072,34.5,146.800003052,5.0,12.0,1015.9,0,0.0,G0,0
T,2071,37.0999984741,149.199996948,5.0,12.0,1015.9,0,0.0,G0,0
T,2081,153.472167969,150.972167969,5.0,12.0,1015.9,0,0.0,G0,0
T,2082,152.940414429,149.240402222,5.0,12.0,1015.9,0,0.0,G0,0
T,2091,243.100006104,140.600006104,5.0,12.0,1015.9,0,0.0,G0,0
T,2092,243.100006104,139.399993896,5.0,12.0,1015.9,0,0.0,G0,0
T,2101,243.100006104,120.599998474,5.0,12.0,1015.9,0,0.0,G0,0
T,2102,243.100006104,119.400001526,5.0,12.0,1015.9,0,0.0,G0,0
T,2011,154.0,150.600006104,5.0,12.0,1016.0,0,0.0,G0,0
T,2012,154.0,149.399993896,5.0,12.0,1016.0,0,0.0,G0,0
T,2021,244.0,140.600006104,5.0,12.0,1016.0,0,0.0,G0,0
T,2022,244.0,139.399993896,5.0,12.0,1016.0,0,0.0,G0,0
T,2031,134.399993896,102.5,5.0,12.0,1016.0,0,0.0,G0,0
T,2041,176.399993896,106.800003052,5.0,12.0,1016.0,0,0.0,G0,0
T,2051,12.0,100.900001526,5.0,12.0,1016.0,0,0.0,G0,0
T,2061,265.5,55.4000015259,5.0,12.0,1016.0,0,0.0,G0,0
T,2062,266.5,54.7000007629,5.0,12.0,1016.0,0,0.0,G0,0
T,2072,35.4000015259,146.0,5.0,12.0,1016.0,0,0.0,G0,0
T,2071,37.7000007629,148.199996948,5.0,12.0,1016.0,0,0.0,G0,0
T,2081,153.943862915,150.54385376,5.0,12.0,1016.0,0,0.0,G0,0
T,2082,153.712799072,149.112808228,5.0,12.0,1016.0,0,0.0,G0,0
T,2091,244.0,140.600006104,5.0,12.0,1016.0,0,0.0,G0,0
T,2092,244.0,139.399993896,5.0,12.0,1016.0,0,0.0,G0,0
T,2101,244.0,120.599998474,5.0,12.0,1016.0,0,0.0,G0,0
T,2102,244.0,119.400001526,5.0,12.0,1016.0,0,0.0,G0,0
T,2011,154.899993896,150.600006104,5.0,12.0,1016.1,0,0.0,G0,0
T,2012,154.899993896,149.399993896,5.0,12.0,1016.1,0,0.0,G0,0
T,2021,244.899993896,140.600006104,5.0,12.0,1016.1,0,0.0,G0,0
T,2022,244.899993896,139.399993896,5.0,12.0,1016.1,0,0.0,G0,0
T,2032,135.800003052,101.900001526,5.0,12.0,1016.1,0,0.0,G0,0
T,2042,179.100006104,106.900001526,5.0,12.0,1016.1,0,0.0,G0,0
T,2052,11.1999998093,99.5999984741,5.0,12.0,1016.1,0,0.0,G0,0
T,2061,266.100006104,56.2000007629,5.0,12.0,1016.1,0,0.0,G0,0
T,2062,267.100006104,55.5,5.0,12.0,1016.1,0,0.0,G0,0
T,2072,36.4000015259,146.0,5.0,12.0,1016.1,0,0.0,G0,0
T,2071,35.5,146.399993896,5.0,12.0,1016.1,0,0.0,G0,0
T,2072,37.0999984741,145.800003052,5.0,12.0,1016.1,0,0.0,G0,0
T,2071,36.0999984741,146.0,5.0,12.0,1016.1,0,0.0,G0,0
T,2081,153.87828064,149.578277588,5.0,12.0,1016.1,0,0.0,G0,0
T,2082,154.868774414,149.368774414,5.0,12.0,1016.1,0,0.0,G0,0
T,2091,244.899993896,140.600006104,5.0,12.0,1016.1,0,0.0,G0,0
T,2092,244.899993896,139.399993896,5.0,12.0,1016.1,0,0.0,G0,0
T,2101,244.899993896,120.599998474,5.0,12.0,1016.1,0,0.0,G0,0
T,2102,244.899993896,119.400001526,5.0,12.0,1016.1,0,0.0,G0,0
T,2011,155.800003052,150.600006104,5.0,12.0,1016.2,0,0.0,G0,0
T,2012,155.800003052,149.399993896,5.0,12.0,1016.2,0,0.0,G0,0
T,2021,245.800003052,140.600006104,5.0,12.0,1016.2,0,0.0,G0,0
T,2022,245.800003052,139.399993896,5.0,12.0,1016.2,0,0.0,G0,0
T,2031,136.0,103.400001526,5.0,12.0,1016.2,0,0.0,G0,0
T,2041,180.600006104,109.199996948,5.0,12.0,1016.2,0,0.0,G0,0
T,2051,12.6999998093,99.1999969482,5.0,12.0,1016.2,0,0.0,G0,0
T,2061,266.700012207,57.0,5.0,12.0,1016.2,0,0.0,G0,0
T,2062,267.700012207,56.2999992371,5.0,12.0,1016.2,0,0.0,G0,0
T,2072,36.5,144.199996948,5.0,12.0,1016.2,0,0.0,G0,0
T,2071,38.0,147.0,5.0,12.0,1016.2,0,0.0,G0,0
T,2072,37.2000007629,143.899993896,5.0,12.0,1016.2,0,0.0,G0,0
T,2071,37.5,145.800003052,5.0,12.0,1016.2,0,0.0,G0,0
T,2081,155.85395813,150.653961182,5.0,12.0,1016.2,0,0.0,G0,0
T,2082,156.039016724,149.639022827,5.0,12.0,1016.2,0,0.0,G0,0
T,2091,245.800003052,140.600006104,5.0,12.0,1016.2,0,0.0,G0,0
T,2092,245.800003052,139.399993896,5.0,12.0,1016.2,0,0.0,G0,0
T,2101,245.800003052,120.599998474,5.0,12.0,1016.2,0,0.0,G0,0
T,2102,245.800003052,119.400001526,5.0,12.0,1016.2,0,0.0,G0,0
T,2011,156.699996948,150.600006104,5.0,12.0,1016.3,0,0.0,G0,0
T,2012,156.699996948,149.399993896,5.0,12.0,1016.3,0,0.0,G0,0
T,2021,246.699996948,140.600006104,5.0,12.0,1016.3,0,0.0,G0,0
T,2022,246.699996948,139.399993896,5.0,12.0,1016.3,0,0.0,G0,0
T,2032,137.300003052,102.800003052,5.0,12.0,1016.3,0,0.0,G0,0
T,2042,183.300003052,109.400001526,5.0,12.0,1016.3,0,0.0,G0,0
T,2052,11.8999996185,97.8000030518,5.0,12.0,1016.3,0,0.0,G0,0
T,2061,267.399993896,57.7000007629,5.0,12.0,1016.3,0,0.0,G0,0
T,2062,268.200012207,56.9000015259,5.0,12.0,1016.3,0,0.0,G0,0
T,2072,37.2000007629,143.5,5.0,12.0,1016.3,0,0.0,G0,0
T,2071,38.0,145.5,5.0,12.0,1016.3,0,0.0,G0,0
T,2081,156.635559082,150.535568237,5.0,12.0,1016.3,0,0.0,G0,0
T,2082,157.053787231,149.75378418,5.0,12.0,1016.3,0,0.0,G0,0
T,2091,246.699996948,140.600006104,5.0,12.0,1016.3,0,0.0,G0,0
T,2092,246.699996948,139.399993896,5.0,12.0,1016.3,0,0.0,G0,0
T,2101,246.699996948,120.599998474,5.0,12.0,1016.3,0,0.0,G0,0
T,2102,246.699996948,119.400001526,5.0,12.0,1016.3,0,0.0,G0,0
T,2011,157.600006104,150.600006104,5.0,12.0,1016.4,0,0.0,G0,0
T,2012,157.600006104,149.399993896,5.0,12.0,1016.4,0,0.0,G0,0
T,2021,247.600006104,140.600006104,5.0,12.0,1016.4,0,0.0,G0,0
T,2022,247.600006104,139.399993896,5.0,12.0,1016.4,0,0.0,G0,0
T,2031,137.5,104.300003052,5.0,12.0,1016.4,0,0.0,G0,0
T,2041,184.800003052,111.599998474,5.0,12.0,1016.4,0,0.0,G0,0
T,2051,13.3999996185,97.5,5.0,12.0,1016.4,0,0.0,G0,0
T,2061,268.0,58.4000015259,5.0,12.0,1016.4,0,0.0,G0,0
T,2062,268.799987793,57.5,5.0,12.0,1016.4,0,0.0,G0,0
T,2072,37.7000007629,143.100006104,5.0,12.0,1016.4,0,0.0,G0,0
T,2071,38.9000015259,144.600006104,5.0,12.0,1016.4,0,0.0,G0,0
T,2072,38.7000007629,142.5,5.0,12.0,1016.4,0,0.0,G0,0
T,2071,39.4000015259,143.800003052,5.0,12.0,1016.4,0,0.0,G0,0
T,2081,156.782669067,149.782669067,5.0,12.0,1016.4,0,0.0,G0,0
T,2082,157.418701172,149.218688965,5.0,12.0,1016.4,0,0.0,G0,0
T,2091,247.600006104,140.600006104,5.0,12.0,1016.4,0,0.0,G0,0
T,2092,247.600006104,139.399993896,5.0,12.0,1016.4,0,0.0,G0,0
T,2101,247.600006104,120.599998474,5.0,12.0,1016.4,0,0.0,G0,0
T,2102,247.600006104,119.400001526,5.0,12.0,1016.4,0,0.0,G0,0
T,2011,158.5,150.600006104,5.0,12.0,1016.5,0,0.0,G0,0
T,2012,158.5,149.399993896,5.0,12.0,1016.5,0,0.0,G0,0
T,2021,248.5,140.600006104,5.0,12.0,1016.5,0,0.0,G0,0
T,2022,248.5,139.399993896,5.0,12.0,1016.5,0,0.0,G0,0
T,2032,138.899993896,103.699996948,5.0,12.0,1016.5,0,0.0,G0,0
T,2042,187.600006104,111.800003052,5.0,12.0,1016.5,0,0.0,G0,0
T,2052,12.6999998093,96.0999984741,5.0,12.0,1016.5,0,0.0,G0,0
T,2061,268.600006104,59.0,5.0,12.0,1016.5,0,0.0,G0,0
T,2062,269.399993896,58.0999984741,5.0,12.0,1016.5,0,0.0,G0,0
T,2072,38.0,141.600006104,5.0,12.0,1016.5,0,0.0,G0,0
T,2071,40.5,142.600006104,5.0,12.0,1016.5,0,0.0,G0,0
T,2081,158.315490723,150.415481567,5.0,12.0,1016.5,0,0.0,G0,0
T,2082,158.43649292,149.336486816,5.0,12.0,1016.5,0,0.0,G0,0
T,2091,248.5,140.600006104,5.0,12.0,1016.5,0,0.0,G0,0
T,2092,248.5,139.399993896,5.0,12.0,1016.5,0,0.0,G0,0
T,2101,248.5,120.599998474,5.0,12.0,1016.5,0,0.0,G0,0
T,2102,248.5,119.400001526,5.0,12.0,1016.5,0,0.0,G0,0
T,2011,159.399993896,150.600006104,5.0,12.0,1016.6,0,0.0,G0,0
T,2012,159.399993896,149.399993896,5.0,12.0,1016.6,0,0.0,G0,0
T,2021,249.399993896,140.600006104,5.0,12.0,1016.6,0,0.0,G0,0
T,2022,249.399993896,139.399993896,5.0,12.0,1016.6,0,0.0,G0,0
T,2031,139.100006104,105.199996948,5.0,12.0,1016.6,0,0.0,G0,0
T,2041,189.100006104,114.099998474,5.0,12.0,1016.6,0,0.0,G0,0
T,2051,14.1999998093,95.8000030518,5.0,12.0,1016.6,0,0.0,G0,0
T,2061,269.299987793,59.5,5.0,12.0,1016.6,0,0.0,G0,0
T,2062,269.899993896,58.5,5.0,12.0,1016.6,0,0.0,G0,0
T,2072,38.5,141.100006104,5.0,12.0,1016.6,0,0.0,G0,0
T,2071,39.7000007629,142.199996948,5.0,12.0,1016.6,0,0.0,G0,0
T,2072,38.0,139.300003052,5.0,12.0,1016.6,0,0.0,G0,0
T,2071,40.0,142.199996948,5.0,12.0,1016.6,0,0.0,G0,0
T,2081,161.038787842,152.23878479,5.0,12.0,1016.6,0,0.0,G0,0
T,2082,160.119918823,150.119918823,5.0,12.0,1016.6,0,0.0,G0,0
T,2091,249.399993896,140.600006104,5.0,12.0,1016.6,0,0.0,G0,0
T,2092,249.399993896,139.399993896,5.0,12.0,1016.6,0,0.0,G0,0
T,2101,249.399993896,120.599998474,5.0,12.0,1016.6,0,0.0,G0,0
T,2102,249.399993896,119.400001526,5.0,12.0,1016.6,0,0.0,G0,0
T,2011,160.300003052,150.600006104,5.0,12.0,1016.7,0,0.0,G0,0
T,2012,160.300003052,149.399993896,5.0,12.0,1016.7,0,0.0,G0,0
T,2021,250.300003052,140.600006104,5.0,12.0,1016.7,0,0.0,G0,0
T,2022,250.300003052,139.399993896,5.0,12.0,1016.7,0,0.0,G0,0
T,2032,140.5,104.599998474,5.0,12.0,1016.7,0,0.0,G0,0
T,2042,191.899993896,114.300003052,5.0,12.0,1016.7,0,0.0,G0,0
T,2052,13.6999998093,94.4000015259,5.0,12.0,1016.7,0,0.0,G0,0
T,2061,269.899993896,59.9000015259,5.0,12.0,1016.7,0,0.0,G0,0
T,2062,270.5,58.7999992371,5.0,12.0,1016.7,0,0.0,G0,0
T,2072,39.5999984741,139.600006104,5.0,12.0,1016.7,0,0.0,G0,0
T,2081,160.41192627,150.711929321,5.0,12.0,1016.7,0,0.0,G0,0
T,2082,159.950576782,149.050582886,5.0,12.0,1016.7,0,0.0,G0,0
T,2091,250.300003052,140.600006104,5.0,12.0,1016.7,0,0.0,G0,0
T,2092,250.300003052,139.399993896,5.0,12.0,1016.7,0,0.0,G0,0
T,2101,250.300003052,120.599998474,5.0,12.0,1016.7,0,0.0,G0,0
T,2102,250.300003052,119.400001526,5.0,12.0,1016.7,0,0.0,G0,0
T,2011,161.199996948,150.600006104,5.0,12.0,1016.8,0,0.0,G0,0
T,2012,161.199996948,149.399993896,5.0,12.0,1016.8,0,0.0,G0,0
T,2021,251.199996948,140.600006104,5.0,12.0,1016.8,0,0.0,G0,0
T,2022,251.199996948,139.399993896,5.0,12.0,1016.8,0,0.0,G0,0
T,2031,140.600006104,106.099998474,5.0,12.0,1016.8,0,0.0,G0,0
T,2041,193.5,116.599998474,5.0,12.0,1016.8,0,0.0,G0,0
T,2051,15.1999998093,94.1999969482,5.0,12.0,1016.8,0,0.0,G0,0
T,2061,270.600006104,60.2000007629,5.0,12.0,1016.8,0,0.0,G0,0
T,2062,271.0,59.0999984741,5.0,12.0,1016.8,0,0.0,G0,0
T,2072,40.0,139.699996948,5.0,12.0,1016.8,0,0.0,G0,0
T,2071,40.7000007629,141.399993896,5.0,12.0,1016.8,0,0.0,G0,0
T,2072,39.5,138.600006104,5.0,12.0,1016.8,0,0.0,G0,0
T,2071,40.5999984741,140.600006104,5.0,12.0,1016.8,0,0.0,G0,0
T,2081,160.490951538,149.890960693,5.0,12.0,1016.8,0,0.0,G0,0
T,2082,161.194381714,149.394393921,5.0,12.0,1016.8,0,0.0,G0,0
T,2091,251.199996948,140.600006104,5.0,12.0,1016.8,0,0.0,G0,0
T,2092,251.199996948,139.399993896,5.0,12.0,1016.8,0,0.0,G0,0
T,2101,251.199996948,120.599998474,5.0,12.0,1016.8,0,0.0,G0,0
T,2102,251.199996948,119.400001526,5.0,12.0,1016.8,0,0.0,G0,0
T,2011,162.100006104,150.600006104,5.0,12.0,1016.9,0,0.0,G0,0
T,2012,162.100006104,149.399993896,5.0,12.0,1016.9,0,0.0,G0,0
T,2021,252.100006104,140.600006104,5.0,12.0,1016.9,0,0.0,G0,0
T,2022,252.100006104,139.399993896,5.0,12.0,1016.9,0,0.0,G0,0
T,2032,142.0,105.5,5.0,12.0,1016.9,0,0.0,G0,0
T,2042,196.199996948,116.800003052,5.0,12.0,1016.9,0,0.0,G0,0
T,2052,14.6999998093,92.8000030518,5.0,12.0,1016.9,0,0.0,G0,0
T,2061,271.200012207,60.5,5.0,12.0,1016.9,0,0.0,G0,0
T,2062,271.600006104,59.2999992371,5.0,12.0,1016.9,0,0.0,G0,0
T,2071,41.2999992371,139.899993896,5.0,12.0,1016.9,0,0.0,G0,0
T,2071,41.4000015259,139.800003052,5.0,12.0,1016.9,0,0.0,G0,0
T,2081,161.578186035,150.078186035,5.0,12.0,1016.9,0,0.0,G0,0
T,2082,162.92364502,150.223648071,5.0,12.0,1016.9,0,0.0,G0,0
T,2091,252.100006104,140.600006104,5.0,12.0,1016.9,0,0.0,G0,0
T,2092,252.100006104,139.399993896,5.0,12.0,1016.9,0,0.0,G0,0
T,2101,252.100006104,120.599998474,5.0,12.0,1016.9,0,0.0,G0,0
T,2102,252.100006104,119.400001526,5.0,12.0,1016.9,0,0.0,G0,0
T,2011,163.0,150.600006104,5.0,12.0,1017.0,0,0.0,G0,0
T,2012,163.0,149.399993896,5.0,12.0,1017.0,0,0.0,G0,0
T,2021,253.0,140.600006104,5.0,12.0,1017.0,0,0.0,G0,0
T,2022,253.0,139.399993896,5.0,12.0,1017.0,0,0.0,G0,0
T,2031,142.199996948,107.0,5.0,12.0,1017.0,0,0.0,G0,0
T,2041,197.899993896,119.099998474,5.0,12.0,1017.0,0,0.0,G0,0
T,2051,16.2000007629,92.6999969482,5.0,12.0,1017.0,0,0.0,G0,0
T,2061,271.899993896,60.5999984741,5.0,12.0,1017.0,0,0.0,G0,0
T,2062,272.100006104,59.4000015259,5.0,12.0,1017.0,0,0.0,G0,0
T,2072,40.7000007629,137.800003052,5.0,12.0,1017.0,0,0.0,G0,0
T,2072,40.7000007629,136.399993896,5.0,12.0,1017.0,0,0.0,G0,0
T,2071,41.4000015259,139.0,5.0,12.0,1017.0,0,0.0,G0,0
T,2081,162.169113159,149.769119263,5.0,12.0,1017.0,0,0.0,G0,0
T,2082,162.621414185,149.02142334,5.0,12.0,1017.0,0,0.0,G0,0
T,2091,253.0,140.600006104,5.0,12.0,1017.0,0,0.0,G0,0
T,2092,253.0,139.399993896,5.0,12.0,1017.0,0,0.0,G0,0
T,2101,253.0,120.599998474,5.0,12.0,1017.0,0,0.0,G0,0
T,2102,253.0,119.400001526,5.0,12.0,1017.0,0,0.0,G0,0
T,2011,163.899993896,150.600006104,5.0,12.0,1017.1,0,0.0,G0,0
T,2012,163.899993896,149.399993896,5.0,12.0,1017.1,0,0.0,G0,0
T,2021,253.899993896,140.600006104,5.0,12.0,1017.1,0,0.0,G0,0
T,2022,253.899993896,139.399993896,5.0,12.0,1017.1,0,0.0,G0,0
T,2032,143.600006104,106.400001526,5.0,12.0,1017.1,0,0.0,G0,0
T,2042,200.699996948,119.400001526,5.0,12.0,1017.1,0,0.0,G0,0
T,2052,15.8000001907,91.1999969482,5.0,12.0,1017.1,0,0.0,G0,0
T,2061,272.600006104,60.5999984741,5.0,12.0,1017.1,0,0.0,G0,0
T,2062,272.600006104,59.4000015259,5.0,12.0,1017.1,0,0.0,G0,0
T,2072,40.9000015259,136.100006104,5.0,12.0,1017.1,0,0.0,G0,0
T,2071,42.4000015259,138.600006104,5.0,12.0,1017.1,0,0.0,G0,0
T,2072,42.2999992371,136.899993896,5.0,12.0,1017.1,0,0.0,G0,0
T,2081,163.992950439,150.692947388,5.0,12.0,1017.1,0,0.0,G0,0
T,2082,163.904693604,149.404693604,5.0,12.0,1017.1,0,0.0,G0,0
T,2092,253.899993896,139.399993896,5.0,12.0,1017.1,0,0.0,G0,0
T,2102,253.899993896,119.400001526,5.0,12.0,1017.1,0,0.0,G0,0
T,2011,164.800003052,150.600006104,5.0,12.0,1017.2,0,0.0,G0,0
T,2012,164.800003052,149.399993896,5.0,12.0,1017.2,0,0.0,G0,0
T,2021,254.800003052,140.600006104,5.0,12.0,1017.2,0,0.0,G0,0
T,2022,254.800003052,139.399993896,5.0,12.0,1017.2,0,0.0,G0,0
T,2031,143.800003052,107.900001526,5.0,12.0,1017.2,0,0.0,G0,0
T,2041,202.300003052,121.699996948,5.0,12.0,1017.2,0,0.0,G0,0
T,2051,17.2999992371,91.3000030518,5.0,12.0,1017.2,0,0.0,G0,0
T,2061,273.299987793,60.5,5.0,12.0,1017.2,0,0.0,G0,0
T,2062,273.100006104,59.4000015259,5.0,12.0,1017.2,0,0.0,G0,0
T,2072,41.9000015259,135.699996948,5.0,12.0,1017.2,0,0.0,G0,0
T,2071,43.2999992371,136.600006104,5.0,12.0,1017.2,0,0.0,G0,0
T,2081,163.821090698,149.62109375,5.0,12.0,1017.2,0,0.0,G0,0
T,2082,164.327835083,148.927841187,5.0,12.0,1017.2,0,0.0,G0,0
T,2092,254.800003052,139.399993896,5.0,12.0,1017.2,0,0.0,G0,0
T,2102,254.800003052,119.400001526,5.0,12.0,1017.2,0,0.0,G0,0
T,2011,165.699996948,150.600006104,5.0,12.0,1017.3,0,0.0,G0,0
T,2012,165.699996948,149.399993896,5.0,12.0,1017.3,0,0.0,G0,0
T,2021,255.699996948,140.600006104,5.0,12.0,1017.3,0,0.0,G0,0
T,2022,255.699996948,139.399993896,5.0,12.0,1017.3,0,0.0,G0,0
T,2032,145.100006104,107.300003052,5.0,12.0,1017.3,0,0.0,G0,0
T,2042,205.100006104,122.0,5.0,12.0,1017.3,0,0.0,G0,0
T,2052,17.0,89.8000030518,5.0,12.0,1017.3,0,0.0,G0,0
T,2061,274.0,60.4000015259,5.0,12.0,1017.3,0,0.0,G0,0
T,2062,273.600006104,59.2000007629,5.0,12.0,1017.3,0,0.0,G0,0
T,2072,42.0999984741,134.300003052,5.0,12.0,1017.3,0,0.0,G0,0
T,2072,42.7999992371,133.600006104,5.0,12.0,1017.3,0,0.0,G0,0
T,2071,44.2999992371,135.5,5.0,12.0,1017.3,0,0.0,G0,0
T,2081,166.078109741,150.978103638,5.0,12.0,1017.3,0,0.0,G0,0
T,2082,166.32989502,150.029891968,5.0,12.0,1017.3,0,0.0,G0,0
T,2092,255.699996948,139.399993896,5.0,12.0,1017.3,0,0.0,G0,0
T,2102,255.699996948,119.400001526,5.0,12.0,1017.3,0,0.0,G0,0
T,2011,166.600006104,150.600006104,5.0,12.0,1017.4,0,0.0,G0,0
T,2012,166.600006104,149.399993896,5.0,12.0,1017.4,0,0.0,G0,0
T,2021,256.600006104,140.600006104,5.0,12.0,1017.4,0,0.0,G0,0
T,2022,256.600006104,139.399993896,5.0,12.0,1017.4,0,0.0,G0,0
T,2031,145.300003052,108.800003052,5.0,12.0,1017.4,0,0.0,G0,0
T,2041,206.800003052,124.300003052,5.0,12.0,1017.4,0,0.0,G0,0
T,2051,18.6000003815,89.9000015259,5.0,12.0,1017.4,0,0.0,G0,0
T,2061,274.700012207,60.0999984741,5.0,12.0,1017.4,0,0.0,G0,0
T,2062,274.100006104,59.0,5.0,12.0,1017.4,0,0.0,G0,0
T,2072,43.9000015259,134.0,5.0,12.0,1017.4,0,0.0,G0,0
T,2071,44.4000015259,135.100006104,5.0,12.0,1017.4,0,0.0,G0,0
T,2081,166.992538452,150.992538452,5.0,12.0,1017.4,0,0.0,G0,0
T,2082,167.41343689,150.213439941,5.0,12.0,1017.4,0,0.0,G0,0
T,2092,256.600006104,139.399993896,5.0,12.0,1017.4,0,0.0,G0,0
T,2102,256.600006104,119.400001526,5.0,12.0,1017.4,0,0.0,G0,0
T,2011,167.5,150.600006104,5.0,12.0,1017.5,0,0.0,G0,0
T,2012,167.5,149.399993896,5.0,12.0,1017.5,0,0.0,G0,0
T,2021,257.5,140.600006104,5.0,12.0,1017.5,0,0.0,G0,0
T,2022,257.5,139.399993896,5.0,12.0,1017.5,0,0.0,G0,0
T,2032,146.699996948,108.199996948,5.0,12.0,1017.5,0,0.0,G0,0
